Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean UMI Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000263069,CTD-2047H16.4,0.0,-1.5467642983400971,0.5586957953855245,0.0011862788383004575,1.4076615041855405,0.51150323847100054,0.00098791569073592052,1.2669031784136493,0.79351199193979138
ENSG00000173818,ENDOV,0.015732158485992791,-1.1466771405272249,0.012371459369368409,0.045671735274567617,1.4356758803551379,0.00045785074478485704,0.018770398123982488,-0.594390550754758,0.49191342999036697
ENSG00000260369,CTD-2526A2.2,0.00050748898341912234,-0.5467642983400971,0.83045364126865562,0.0011862788383004575,0.8226990034643844,0.78955702225444524,0.00098791569073592052,0.85186567913480538,1.0
ENSG00000141564,RPTOR,0.063943611910809411,0.53502979282355012,0.20899774940235771,0.036181504568163957,-0.75448614666505165,0.083850808856271136,0.057299110062683387,0.17991987681900934,0.87607525248876394
ENSG00000176108,CHMP6,0.077645814463125712,-0.52315174111814633,0.19690610224355756,0.10142684067468911,0.094145649114379282,0.88170774586183509,0.12941695548640558,0.55196389057744177,0.27769109854489121
ENSG00000262873,CTD-2561B21.11,0.0020299559336764894,-0.68426782209003179,0.65322798949623362,0.0017794182574506863,-0.76226349725677078,0.61765169903204886,0.0069154098351514436,1.8518656791348054,0.11547675970246195
ENSG00000226137,BAIAP2-AS1,0.0020299559336764894,-2.8395460475679428,3.888818300202312e-05,0.024911855604309609,2.7895321395291859,5.6430429148827822e-07,0.0059274941444155231,-0.8953682504852285,0.43184083157907655
ENSG00000175866,BAIAP2,0.011672246618639814,-1.9275860822810289,1.1500253630714375e-05,0.06168649959162379,2.0775129024932104,6.8793031193585932e-08,0.01975831381471841,-0.75581689808643393,0.33951077550231368
ENSG00000181409,AATK,0.0,-3.8686923932274588,0.0016825777116393102,0.0094902307064036601,2.9101618447147244,0.0016436155397738367,0.0029637470722077616,-0.23559716211553372,1.0
ENSG00000141577,CEP131,0.015732158485992791,0.40884158230144951,0.5808181947176112,0.011862788383004575,-0.24441519239415133,0.82561255650748167,0.011854988288831046,-0.14813432086519462,1.0
ENSG00000167302,ENTHD2,0.022329515270441382,-1.0661384574336772,0.015040355461183621,0.048637432370318756,0.68994379461261346,0.11574123683320123,0.04544412177385234,0.4177698440402775,0.57828248642893798
ENSG00000260005,AC027601.1,0.00050748898341912234,-0.5467642983400971,0.83045364126865562,0.0011862788383004575,0.8226990034643844,0.78955702225444524,0.00098791569073592052,0.85186567913480538,1.0
ENSG00000224877,C17orf89,0.26795418324529657,-0.003466124221821909,1.0,0.22242728218133578,-0.40243150000138117,0.32444382487383411,0.34577049175757218,0.48701393702417883,0.30730212476753149
ENSG00000157637,SLC38A10,0.1182449331366555,-0.99607169970368714,0.0030827652617259256,0.22539297927708693,0.45383168561846743,0.21226544319846086,0.25488224820986749,0.6065791214511802,0.18423960813077195
ENSG00000185168,LINC00482,0.00050748898341912234,-2.8686923932274588,0.017944268934830861,0.011269648963854347,4.144627098351747,7.4671251928762943e-05,0.0,-2.5404517436439544,0.18900488533894136
ENSG00000185332,TMEM105,0.0,-1.5467642983400971,0.48476370275765163,0.0017794182574506863,2.8226990034643844,0.12095013129638064,0.0,-0.14813432086519462,1.0
ENSG00000275542,RP11-455O6.9,0.00050748898341912234,1.4532357016599029,0.62952092746167443,0.0,-0.1773009965356156,1.0,0.0,0.85186567913480538,1.0
ENSG00000275966,RP11-1055B8.9,0.0,-3.7946918117836823,0.0010556161900033187,0.010676509544704118,5.0706265169079696,1.124220167719907e-06,0.0,-2.3960618343087798,0.14497789588676982
ENSG00000274833,RP11-1055B8.10,0.0,-3.0061959169773935,0.032397739190044607,0.0059313941915022875,4.2821306221016817,0.00036500708242431914,0.0,-1.607565939502491,0.40228136710057694
ENSG00000262877,RP11-1055B8.4,0.0,-2.1317267990612532,0.21114867010276162,0.0029656970957511438,3.4076615041855405,0.026695507218393456,0.0,-0.7330968215863507,0.88635289585153365
ENSG00000266074,BAHCC1,0.00050748898341912234,-3.404745293467669,0.0003256646153133713,0.016014764317056177,4.0450914248008329,2.2259396319706024e-07,0.00098791569073592052,-2.0061153159927665,0.13239138682847021
ENSG00000184009,ACTG1,5.3205145021660787,-0.74327408537337059,0.020454372450876855,7.5613413153271161,0.051006789862969359,0.97214302757204607,11.144676907191919,0.80971306460376447,0.037688502642846511
ENSG00000229848,RP13-766D20.2,0.0010149779668382447,2.038198202381059,0.36511664445897413,0.0,-0.76226349725677167,0.72986523788633473,0.0,0.2669031784136493,1.0
ENSG00000186765,FSCN2,0.00050748898341912234,1.4532357016599029,0.62952092746167443,0.0,-0.1773009965356156,1.0,0.0,0.85186567913480538,1.0
ENSG00000185504,FAAP100,0.065466078861066784,0.43120939532990432,0.3514912484301333,0.044485456436267154,-0.46853229420006137,0.32392666307041024,0.055323278681211549,0.005275593794101141,1.0
ENSG00000182446,NPLOC4,0.022837004253860503,-1.6081648430042406,6.2909942005155483e-05,0.08363265810018225,1.3874836222479114,0.0001472893855165153,0.049395784536796022,-0.022603438781335861,1.0
ENSG00000182612,TSPAN10,0.0081198237347059575,2.2187704480228803,0.012150096440739796,0.0,-3.5696184193143754,0.0033273459767991093,0.0039516627629436821,0.086330932771828905,1.0
ENSG00000185527,PDE6G,0.012179735602058936,-1.3786415395317695,0.0038223059395104033,0.026098134442610065,0.20602764301589094,0.7806810646877429,0.043468290392380503,1.235194318686311,0.017025631203991524
ENSG00000204237,OXLD1,0.20705550523500191,0.24044948570339297,0.6035545302315386,0.15599566723651018,-0.40670247639142598,0.3289245559685513,0.20746229505454331,0.18064744506323027,0.81139310102406814
ENSG00000185298,CCDC137,0.070540968695258,0.14789049096814466,0.81032471180338161,0.042112898759666242,-0.92026533132326449,0.022381216917716572,0.099779484764327964,0.80319183239911629,0.090509155507909902
ENSG00000214087,ARL16,0.078153303446544836,-0.14715683963085979,0.83045364126865562,0.076514985070379515,-0.17730099653561426,0.76617781318467293,0.10373114752727165,0.4300390141933228,0.4671076802428617
ENSG00000185359,HGS,0.092362994982280261,-0.42766924123791306,0.32492459235063159,0.14709857594925674,0.70055189417859465,0.044532140045273255,0.086936580784761006,-0.42394494898789503,0.57969048267242462
ENSG00000275902,RP13-1032I1.11,0.0,-0.5467642983400971,1.0,0.00059313941915022875,1.8226990034643844,0.54107442072756584,0.0,0.85186567913480538,1.0
ENSG00000262049,RP13-1032I1.7,0.052778854275588719,0.13405821778857607,0.84429497875711201,0.039147201663915096,-0.51209124236002612,0.28250025419111413,0.063226604207098913,0.45638097727736238,0.48910479964915088
ENSG00000262814,MRPL12,0.021314537303603137,-1.1428673566664536,0.007451144054238446,0.048044292951168528,0.67245636788377272,0.11555752786155817,0.047419953155324185,0.51237921286313881,0.45500018375582857
ENSG00000183048,SLC25A10,0.0020299559336764894,-1.0321911255103391,0.34794077686593211,0.0035588365149013725,0.045091424800833835,1.0,0.0069154098351514436,1.392434060497509,0.28551352510708594
ENSG00000225663,FAM195B,0.16645638656147213,-0.74706294882592839,0.03014058055010304,0.26869215687505366,0.34775129577275155,0.35351476297938672,0.29835053860224797,0.48401486530040416,0.3164846941185232
ENSG00000185624,P4HB,0.4643524198284969,-1.0485232744948525,0.0007272470520241931,0.81200786481666321,0.17926410002376519,0.69097494215640509,1.2092088054607666,0.95245326307930633,0.011091716472069685
ENSG00000262831,RP11-498C9.2,0.0010149779668382447,0.038198202381058977,1.0,0.0011862788383004575,0.40766150418554048,1.0,0.00098791569073592052,0.52993758424744364,1.0
ENSG00000262413,RP11-498C9.3,0.0020299559336764894,-0.032191125510339091,1.0,0.0017794182574506863,-0.1773009965356156,1.0,0.0029637470722077616,0.85186567913480538,0.80029845853018577
ENSG00000141522,ARHGDIA,0.44100792659121729,-1.0107113980998872,0.001279346082304649,0.82683635029541891,0.39607352991032968,0.27161177287674571,0.9928552691896001,0.68162202610845024,0.10993863015775512
ENSG00000263731,RP11-498C9.15,0.0040599118673529788,-0.76915671967654475,0.42390131344442455,0.0088970912872534322,1.0153440814067816,0.22442898062415551,0.0049395784536796026,-0.14813432086519462,1.0
ENSG00000263859,RP11-498C9.16,0.00050748898341912234,0.4532357016599029,1.0,0.0,-0.76226349725677167,0.72275303675650759,0.00098791569073592052,1.8518656791348054,0.6811189839259022
ENSG00000183684,ALYREF,0.021822026287022258,-1.9328227306471755,4.9575020617487205e-07,0.087191494615083631,1.0548724455934186,0.0033463990190751754,0.081009086640345479,0.64947628244598121,0.22038438711597574
ENSG00000141552,ANAPC11,0.39127400621614328,-1.0102674955243107,0.0012991201481173749,0.83158146564862068,0.72817638862553324,0.020633394882208545,0.71722679147427826,0.27154100802709047,0.62657199141652375
ENSG00000185813,PCYT2,0.043136563590625399,-0.33966806410016037,0.53749635867054535,0.032029528634112354,-0.88779437934062955,0.041991668171181593,0.092864074929176518,1.2924382705207869,0.0026148066281496867
ENSG00000187531,SIRT7,0.096930395833052366,-0.85054504651719975,0.015175992315503421,0.17972124400251932,0.5707806298247653,0.10376924730031532,0.16794566742510647,0.31843347905373154,0.57992507220610778
ENSG00000197063,MAFG,0.0060898678010294681,-2.9016070157001943,1.0370684524150335e-08,0.071176730298027457,3.0977060509642547,4.8253021706068089e-13,0.011854988288831046,-1.5029770382252918,0.04489509925636833
ENSG00000265688,MAFG-AS1,0.0,-1.8686923932274588,0.32677639038210143,0.0011862788383004575,0.8226990034643844,0.79380581826228702,0.001975831381471841,1.8518656791348054,0.48910479964915088
ENSG00000183010,PYCR1,0.0040599118673529788,1.038198202381059,0.3738066490056951,0.00059313941915022875,-1.8777407146767073,0.12365656165021977,0.0039516627629436821,0.85186567913480626,0.81139310102406814
ENSG00000169696,ASPSCR1,0.088810572098346405,-0.47534996504793492,0.25347907905101869,0.13227009047050101,0.46514699884630151,0.22620856174736639,0.10965864167168717,0.018975664970064088,1.0
ENSG00000169689,STRA13,0.18929339081533261,-0.29219147125449929,0.52522180699442411,0.21353019089408234,-0.0033740645358064647,1.0,0.26278557373575484,0.39292535797914652,0.46336192832133605
ENSG00000169683,LRRC45,0.026896916121213484,-0.33103560728465986,0.59774792508756702,0.026691273861760293,-0.31195052323039629,0.6348681329759458,0.046432037464588259,0.80747155977635199,0.16203889393108567
ENSG00000169750,RAC3,0.00050748898341912234,-0.13172679906125317,1.0,0.0,-1.1773009965356156,0.73205448458396472,0.001975831381471841,2.4368281798559615,0.35746253525472621
ENSG00000169738,DCXR,0.56534272752890224,0.11458424918141419,0.84226783089706514,0.51365873698409814,-0.11264110480952982,0.87138340604846398,0.53643822006960484,-0.012684644504341591,1.0
ENSG00000264569,RP13-650J16.1,0.0010149779668382447,1.038198202381059,0.77271119479221972,0.0,-1.1773009965356156,0.73205448458396472,0.00098791569073592052,1.2669031784136493,0.81139310102406814
ENSG00000169733,RFNG,0.042629074607206274,-0.31728245221732987,0.59678664371563639,0.057534523657572188,0.39301472822114025,0.41613573043489083,0.046432037464588259,-0.070966460342734905,1.0
ENSG00000169727,GPS1,0.14057444840709687,-0.88725484425388701,0.0083717918060034115,0.23191751288773946,0.23283770333038989,0.56473661229062433,0.30822969550960716,0.75602212542596292,0.068192864569538367
ENSG00000169718,DUS1L,0.036031717822757686,-0.76915671967654475,0.072584922395731846,0.071176730298027457,0.8467444774310362,0.028320558453590002,0.046432037464588259,-0.14813432086519462,1.0
ENSG00000169710,FASN,0.014717180519154547,-0.36779415729477805,0.6280816930451889,0.016607903736206405,-0.074207503571511957,1.0,0.023709976577662092,0.63774087378195787,0.44999518982292624
ENSG00000176155,CCDC57,0.17508369927959719,0.20486934561494463,0.66110331934909838,0.1465054365301065,-0.21462653222443473,0.68336424598538414,0.16103025758995504,-0.0024706107931145027,1.0
ENSG00000264548,RP13-516M14.2,0.0,-2.5467642983400971,0.20408792135842943,0.0029656970957511438,1.8226990034643844,0.31305057047193935,0.001975831381471841,0.85186567913480538,0.94667105507990257
ENSG00000141526,SLC16A3,0.013702202552316302,-3.9706305569936782,9.9263561304284442e-25,0.30961877679641941,3.125445685148128,7.4703367451732337e-24,0.07705742387740179,-0.94764138110011364,0.079516265399851002
ENSG00000141551,CSNK1D,0.0979453737998906,-0.75098247733628742,0.037447943100071726,0.17853496516421885,0.65596227965312037,0.058261968535077611,0.14324777515670847,0.090405523047850878,0.97967266039167711
ENSG00000275888,RP13-516M14.10,0.0,-1.5467642983400971,0.62952092746167443,0.0017794182574506863,2.8226990034643844,0.20382137415623128,0.0,-0.14813432086519462,1.0
ENSG00000265692,RP13-516M14.4,0.005074889834191223,-0.17479552095313977,1.0,0.0059313941915022875,0.19466778085134351,0.98833700183014839,0.0059274941444155231,0.2669031784136493,1.0
ENSG00000260563,RP13-516M14.1,0.0025374449170956115,-0.66224151576003276,0.59855773126699074,0.00474511535320183,0.67069591001933482,0.66861671643500753,0.0039516627629436821,0.36643885196456427,1.0
ENSG00000173762,CD7,1.3362184933425489,-0.066367717445424135,0.96877991913289307,0.06643161494482562,-4.9775709861337374,1.1749998481625074e-39,3.6187351751656767,2.267953557084649,1.2391946362158326e-13
ENSG00000141574,SECTM1,0.001522466950257367,-6.1870092345624421,2.6002360165426368e-30,0.2331037917260399,6.2748258214784487,1.634219928480752e-47,0.0049395784536796026,-4.1961670172869958,4.4661766389008181e-11
ENSG00000181396,OGFOD3,0.043644052574044516,-0.37994520776560581,0.45429479898600611,0.052789408304370358,0.066624586350473969,0.97928823622867944,0.064214519897834832,0.43682817985596145,0.48910479964915088
ENSG00000169660,HEXDC,0.063436122927390287,-0.20610899538382954,0.73176702909861158,0.071769869717177678,0.088100423842095044,0.90822821002991938,0.076069508186665871,0.18890066641237624,0.83998291444990658
ENSG00000178927,C17orf62,0.22684757558834767,-0.227249410105544,0.62952092746167443,0.26038820500695042,0.10023297899329453,0.84308691974511241,0.27464056202458587,0.18319669666292926,0.80555322154139197
ENSG00000265458,RP13-20L14.6,0.0010149779668382447,-1.4212334162562374,0.22851685428732094,0.00474511535320183,1.6706959100193348,0.10977793721562103,0.001975831381471841,-0.022603438781334972,1.0
ENSG00000141562,NARF,0.12585726788794233,-0.52045302122424975,0.17841297192805933,0.14531915769180603,-0.17730099653561471,0.74096581059109512,0.24006351284882868,0.83423578511301422,0.041444343803358784
ENSG00000141568,FOXK2,0.013702202552316302,-1.4808763626836399,0.0013207369144311173,0.05219626888522013,1.7748704783737699,1.2705984928656509e-05,0.017782482433246569,-0.75818780254918128,0.37082758929367399
ENSG00000261845,RP13-638C3.4,0.00050748898341912234,-1.1317267990612532,0.7161008079354475,0.002372557676600915,1.5596645976305901,0.49948758217275713,0.00098791569073592052,0.2669031784136493,1.0
ENSG00000141580,WDR45B,0.074093391579191856,-1.138254842058751,0.00090346652717222787,0.1755692680684677,0.84226126984290328,0.011467839147659874,0.14423569084744439,0.26037513541615143,0.6811189839259022
ENSG00000141542,RAB40B,0.0096422906849633234,-0.032191125510339091,1.0,0.012455927802154805,0.58169090396058998,0.41849015823156782,0.0059274941444155231,-0.69833140342567468,0.57419397304546904
ENSG00000141560,FN3KRP,0.048718942408235745,-0.11677645759528232,0.89829015899124443,0.04270603817881647,-0.37979386043435781,0.48162213091105349,0.070142014042250359,0.62091124429493361,0.2585279381422953
ENSG00000167363,FN3K,0.011164757635220691,0.72887014427332986,0.35873208526183914,0.0059313941915022875,-0.67206568828519231,0.45880102161598391,0.0079033255258873641,-0.022603438781335861,1.0
ENSG00000141556,TBCD,0.061406166993713797,-0.58181124543929785,0.15845078430359627,0.077701263908679971,-0.039797472785680021,1.0,0.11657405150683861,0.76368986774843872,0.10163247311576624
ENSG00000175711,B3GNTL1,0.018777092386507526,-0.77457021586290864,0.12650178403077375,0.036774643987314184,0.79997892696430206,0.078411297441371527,0.025685807959133933,-0.037103008476450761,1.0
ENSG00000176845,METRNL,0.001522466950257367,-4.7266733883550307,1.341314701343739e-15,0.072956148555478134,3.1330391240765354,2.6534101011296685e-14,0.020746229505454329,-0.67738738900006279,0.43000516117292797
ENSG00000274370,AC144831.3,0.0,-2.3541192203977008,0.12748561124391153,0.0035588365149013725,3.630053925521989,0.010250424749383412,0.0,-0.95548924292279835,0.67208136228800985
ENSG00000261888,AC144831.1,0.0,-1.8686923932274588,0.32644852039304723,0.002372557676600915,3.1446270983517461,0.057858504773698687,0.0,-0.47006241575255636,0.87941721626459657
ENSG00000262952,AC139099.6,0.0,-0.5467642983400971,1.0,0.00059313941915022875,1.8226990034643844,0.54107442072756584,0.0,0.85186567913480538,1.0
ENSG00000282965,RP11-683L23.7,0.0,-0.5467642983400971,1.0,0.00059313941915022875,1.8226990034643844,0.54107442072756584,0.0,0.85186567913480538,1.0
ENSG00000101557,USP14,0.12078237805375111,-0.40744872280382793,0.34418572877518905,0.13879462408115353,-0.075571109571788586,0.97385987204806268,0.19659522245644817,0.61002549557013452,0.19009795420671594
