Gene,Normalized.Dispersion
ENSG00000234184,14.941051121139347
ENSG00000233008,-1.5499527126163712
ENSG00000137941,-0.48356355649504695
ENSG00000271576,-0.43856850145135756
ENSG00000142875,0.55713126582137495
ENSG00000203943,-0.60031956386301621
ENSG00000117133,-0.6303056909102378
ENSG00000174021,0.4360918058583399
ENSG00000117151,-1.1770707083144021
ENSG00000117155,3.9161945958408348
ENSG00000171517,0.45075192209675585
ENSG00000153898,3.001399213850791
ENSG00000055732,2.1501352418739885
ENSG00000097096,-1.7419573584322978
ENSG00000162642,3.342899840761274
ENSG00000142867,-0.23078982376717541
ENSG00000223653,2.8300116859337412
ENSG00000117174,-1.4491169024830748
ENSG00000171502,4.3271917909403532
ENSG00000122417,-0.65232289302510638
ENSG00000261737,-1.0093765010417479
ENSG00000097033,-0.44609943197011614
ENSG00000183291,-1.5089006891636385
ENSG00000153936,-0.40495150979935063
ENSG00000267272,-2.2453383719998805
ENSG00000143013,0.71657412879711613
ENSG00000237505,1.3501945525291819
ENSG00000065243,3.2462843067540414
ENSG00000137947,-0.19046790029067123
ENSG00000137944,-0.74132787746510898
ENSG00000213516,0.46634199616273447
ENSG00000117226,-1.3386067751780433
ENSG00000117228,2.2111573537091553
ENSG00000162645,0.665763337828571
ENSG00000162654,0.41969132060765529
ENSG00000154451,2.8440203120123471
ENSG00000183347,0.99794334385626138
ENSG00000197147,3.9818335709516046
ENSG00000231999,-0.55253317930533108
ENSG00000171488,-0.59695142335161488
ENSG00000272931,-0.047777417265983377
ENSG00000171492,1.5561009285382856
ENSG00000162664,0.80062791351423257
ENSG00000233593,-3.0971755626118913
ENSG00000122482,-1.0143366324774301
ENSG00000097046,-0.89461288286624796
ENSG00000069702,5.1102373290142049
ENSG00000172031,-0.02195473756762412
ENSG00000230667,-0.92721839828332064
ENSG00000189195,1.5166146136779834
ENSG00000069712,-0.10824174840707207
ENSG00000273487,0.92023346303501841
ENSG00000174842,0.28230331621902238
ENSG00000122484,-0.22703141726595072
ENSG00000162676,-0.12377416091636841
ENSG00000067208,2.1901407080196313
ENSG00000122406,-0.19911813636234682
ENSG00000154511,-2.0642540328136034
ENSG00000143033,-0.5021912069556097
ENSG00000117500,-0.20145799860377814
ENSG00000122483,2.7615425479448361
ENSG00000117505,-0.012022102436410134
ENSG00000137942,3.1097055622026772
ENSG00000137936,0.19792363074195016
ENSG00000260464,-0.066422527898388511
ENSG00000067334,-0.75335109370900921
ENSG00000023909,3.2695362009301445
ENSG00000198691,-0.6964980544747077
ENSG00000137962,1.1335278208590116
ENSG00000117528,-1.4381107737556764
ENSG00000117525,-0.33388511463205628
ENSG00000143036,-1.0954542642882052
ENSG00000117519,-0.5631934507412365
ENSG00000172339,-0.70993133407085163
ENSG00000152078,3.0920996161832255
ENSG00000226026,0.84761377906049595
ENSG00000122481,-1.1825760254862485
ENSG00000117569,4.2766822133299218
ENSG00000188641,1.2341507196164154
ENSG00000162627,-1.1413893759874429
ENSG00000156869,-0.42354686124102786
ENSG00000162688,0.72835050583665062
ENSG00000228084,-0.15459976591940508
ENSG00000117620,0.64004324281184799
ENSG00000156875,-1.3894738998253362
ENSG00000156876,-0.12517554640862605
ENSG00000122435,0.6477582055214679
ENSG00000122477,0.45268174525801597
ENSG00000137992,1.0310155105800047
ENSG00000224616,2.7106277091914381
ENSG00000137996,-2.1293471991486466
ENSG00000079335,-1.9750998288019601
ENSG00000162692,0.63514278078929853
ENSG00000162694,-0.17897212131942741
ENSG00000273204,-0.27739679464730393
ENSG00000162695,0.24075377645240464
ENSG00000117543,-1.6179837908256451
ENSG00000235795,-0.59338521400778188
ENSG00000233184,-1.0840346371431397
ENSG00000225938,-1.3086900555494587
ENSG00000170989,-0.019525241748348281
ENSG00000185946,-0.48568434869893856
ENSG00000240038,0.92924639771252815
ENSG00000198890,-1.1783101049470437
ENSG00000134215,1.1824364708120856
ENSG00000230489,-0.42685430363718713
ENSG00000226822,3.5309052756035109
ENSG00000085491,0.037639912602456208
ENSG00000260879,-1.7925373261912949
ENSG00000162636,3.3242768727010992
ENSG00000162639,0.44121329947029836
ENSG00000134186,0.42038111350116047
ENSG00000116266,-1.1087010197491947
ENSG00000274068,-1.2815794364671522
ENSG00000121957,0.38206614336470307
ENSG00000121940,-1.8305080455330112
ENSG00000085433,1.1828271106982251
ENSG00000197780,2.5260853329775532
ENSG00000273382,-0.27923999754639039
ENSG00000215717,1.7556830263605312
ENSG00000270066,-0.13992958128196792
ENSG00000179902,1.6447635987732314
ENSG00000116299,-1.5667128975014664
ENSG00000031698,-1.131440050271965
ENSG00000143126,-0.19497710712567518
ENSG00000134222,2.4220165959764981
ENSG00000221986,-0.60505836575875482
ENSG00000134243,1.4406397102101303
ENSG00000143106,-1.2171088022382319
ENSG00000162650,0.61400325336252681
ENSG00000174151,0.47297246223224104
ENSG00000181754,0.34028900459493649
ENSG00000065135,-0.089581118427162765
ENSG00000116337,5.5939292332940171
ENSG00000228703,4.5302794854466635
ENSG00000168765,0.15432932495721496
ENSG00000213366,3.0009990795626034
ENSG00000134184,-2.3091540976051865
ENSG00000260246,-1.2865155525521028
ENSG00000134201,2.4405643057626452
ENSG00000134202,-1.8554330128235261
ENSG00000198758,-0.83463035019455312
ENSG00000261055,1.4845802217681763
ENSG00000184371,-0.3991614401698183
ENSG00000168710,0.27905285812274627
ENSG00000143093,-0.2269411800654976
ENSG00000258634,0.358813741246851
ENSG00000116396,-0.076709465687024594
ENSG00000227963,-1.5778888567047225
ENSG00000162775,-0.90399947632620159
ENSG00000168679,-0.34046692607003837
ENSG00000273373,-0.79441360527690374
ENSG00000134248,-0.65347829187053796
ENSG00000177301,-18.124755013304988
ENSG00000259834,-0.92630697013930396
ENSG00000177272,21.598986044745125
ENSG00000143119,-0.22155780281759835
ENSG00000232811,-0.10538207496510575
ENSG00000121931,1.1893270008020629
ENSG00000273010,-0.7028127473695468
ENSG00000156171,-0.4965349290839427
ENSG00000134255,0.88975887834052902
ENSG00000273221,-0.6889339024649781
ENSG00000162777,1.1763478150354074
ENSG00000064886,0.37846364276371786
ENSG00000173947,-0.082763780875393697
ENSG00000085465,1.238185958505801
ENSG00000116455,-1.6689413125591113
ENSG00000116459,-0.93783113010423413
ENSG00000143110,1.6868601994661869
ENSG00000121933,2.7955908122901483
ENSG00000282608,-0.073482050175842376
ENSG00000116473,-0.49825137589822338
ENSG00000231346,-0.065257395469790105
ENSG00000197852,24.34757868358388
ENSG00000227811,6.1365872958465184
ENSG00000064703,1.5862572414642548
ENSG00000171385,1.4735570215839082
ENSG00000231437,4.8073501734133686
ENSG00000143079,1.4966595220359593
ENSG00000134245,0.55058365758754846
ENSG00000007341,-0.024469850037592923
ENSG00000116489,-0.75823775533076943
ENSG00000155363,-0.85873519524599429
ENSG00000155366,7.3502919200632366
ENSG00000271810,-1.8156224072164611
ENSG00000155367,-2.8244477810528732
ENSG00000224167,-4.0006499373216391
ENSG00000155380,-1.4952643795474907
ENSG00000226419,-0.63328493402744346
ENSG00000238198,0.27985978049684723
ENSG00000198799,0.4302528483736755
ENSG00000081026,-0.80579819743175451
ENSG00000116793,1.7616423052729127
ENSG00000081019,-0.9205719137097701
ENSG00000231128,0.7068390863212799
ENSG00000134242,1.6162278734703333
ENSG00000188761,-0.16523570929542628
ENSG00000134262,0.46838827381566567
ENSG00000118655,-1.0698785510597906
ENSG00000235527,-0.23498721322647648
ENSG00000163349,1.2689847596966348
ENSG00000116774,-0.17963683527885768
ENSG00000197323,0.61407272561277071
ENSG00000116752,-0.78908329370673636
ENSG00000175984,6.8238702544775194
ENSG00000213281,0.5371838106850122
ENSG00000009307,-1.0091309315716757
ENSG00000052723,-1.4023811584159289
ENSG00000134198,0.51148236167549244
ENSG00000233730,-3.1816241623919987
ENSG00000173218,2.2870405165375782
ENSG00000163393,-0.25512346671981845
ENSG00000173212,5.1030701739965192
ENSG00000163399,-0.3321734635895679
ENSG00000233154,1.1653696498054471
ENSG00000230381,-0.24124513618677088
ENSG00000224950,0.76672619050439861
ENSG00000116815,-0.24333706861431151
ENSG00000116824,4.104323456768479
ENSG00000134247,8.5375176193891242
ENSG00000134256,-1.0472859739580924
ENSG00000116830,-0.60010003005102719
ENSG00000198162,-0.50924723596929355
ENSG00000183508,3.019141644464721
ENSG00000196505,-0.66230912508404494
ENSG00000065183,-0.078428203139973091
ENSG00000155761,-0.94747081712062342
ENSG00000116874,-0.16230144912540934
ENSG00000231365,-1.7650791513535626
ENSG00000227712,-1.7876216819587587
ENSG00000143067,1.8040580270552034
ENSG00000092621,2.2064179745503143
ENSG00000134193,-0.82377439157511478
ENSG00000134250,2.7822653650222287
ENSG00000265808,-0.57663344472707778
ENSG00000278882,-1.3096784697804005
ENSG00000273136,2.9153754267197765
ENSG00000281741,4.7657451176785575
ENSG00000226067,0.070984618971624974
ENSG00000275585,-0.68093385214007907
ENSG00000198019,5.1214730641643476
ENSG00000188610,0.15999303395430836
ENSG00000171943,1.9728559936636094
ENSG00000230806,-3.2220001798808826
ENSG00000227082,-2.9780524380372522
ENSG00000231429,-1.0038910505836589
ENSG00000272583,-0.90661478599221823
ENSG00000232721,0.45700839601857873
ENSG00000263590,0.92640180313229203
ENSG00000203818,-1.2702935005552567
ENSG00000263513,-1.7495136186770435
ENSG00000232527,0.4427367267250677
ENSG00000237343,0.10019286660446118
ENSG00000266338,1.358205110276637
ENSG00000224363,2.313972374362097
ENSG00000196369,3.9409847942244243
ENSG00000215784,-1.8517105648871115
ENSG00000281571,1.0546149964373113
ENSG00000276216,0.057901718864167111
ENSG00000236140,-0.98395452349548418
ENSG00000162825,-0.36957986807256366
ENSG00000117262,0.50337360898807315
ENSG00000174827,0.67595496893182971
ENSG00000117281,13.714259192727512
ENSG00000265491,1.3698063618210827
ENSG00000186141,0.31936929397500458
ENSG00000186364,-1.060651283113883
ENSG00000131788,0.5758832818038947
ENSG00000198483,1.3692066323523568
ENSG00000143127,-0.03112840466926034
ENSG00000131779,-0.91085482265237583
ENSG00000265241,-0.68104360888908622
ENSG00000234222,-1.1850175730704358
ENSG00000280778,0.21136950263916524
ENSG00000271601,-0.96351429015501366
ENSG00000272031,-1.4335231034725175
ENSG00000278431,0.76254247621826532
ENSG00000121851,-0.78127196955156886
ENSG00000265972,0.94128546552160364
ENSG00000233396,1.0291828793774314
ENSG00000271425,1.3931190470372734
ENSG00000213240,0.77978092761706108
ENSG00000264343,0.52583750946945085
ENSG00000276509,1.0616016780780337
ENSG00000270339,-0.35992217898832679
ENSG00000268043,3.0361875416926445
ENSG00000131791,0.38802263612824112
ENSG00000237188,-0.63468860267142091
ENSG00000131781,0.22631555124649988
ENSG00000131778,-0.013047893497092044
ENSG00000278811,3.2260384092350276
ENSG00000116128,-0.70374156801644283
ENSG00000162836,-1.1789267214715242
ENSG00000188092,0.10926277673956512
ENSG00000274372,-0.6284046692606996
ENSG00000263956,1.4660945996044548
ENSG00000227733,0.1319247553808959
ENSG00000274020,1.1642570761787403
ENSG00000231551,0.36395602010868622
ENSG00000280649,-1.9605161621178857
ENSG00000236334,-0.65030436542203285
ENSG00000270629,3.9065480844058644
ENSG00000178104,0.57401743089046142
ENSG00000254539,0.35068209751215523
ENSG00000269713,5.677584257163053
ENSG00000274265,0.64272005146135902
ENSG00000272755,-0.78543958052002993
ENSG00000271383,2.7489175518609481
ENSG00000277147,-0.048206976907672082
ENSG00000275557,0.57336396729185846
ENSG00000272058,-0.89045153033877245
ENSG00000150337,4.7632757934212542
ENSG00000203814,2.1449431807791797
ENSG00000233030,0.14785992217899005
ENSG00000183598,-0.20857135617140801
ENSG00000270882,-1.3896217987697836
ENSG00000203812,4.8996283667700569
ENSG00000184678,3.1059288004477983
ENSG00000272993,3.4868687187321843
ENSG00000272196,7.6837817569985702
ENSG00000270276,-0.93737437517621369
ENSG00000264207,-3.7646399591836222
ENSG00000184260,-0.28473307642476409
ENSG00000184270,0.22137268770226137
ENSG00000178096,-2.3853895401001806
ENSG00000159164,0.51303383826602778
ENSG00000143368,-0.97426430973874578
ENSG00000014914,1.099875569069229
ENSG00000264522,0.03763326787980812
ENSG00000136631,-0.059413912725892186
ENSG00000023902,5.3694557550430497
ENSG00000143401,-0.060075918899242818
ENSG00000117362,-1.8468699403389679
ENSG00000118292,2.119091647485293
ENSG00000159208,-1.1253273454991146
ENSG00000266472,-0.69329621001948538
ENSG00000117360,0.014751069095962348
ENSG00000163125,-0.74028459582178596
ENSG00000143374,-1.5136672116242262
ENSG00000143369,4.5761112702558906
ENSG00000228126,-1.2749184494155787
ENSG00000237781,-3.6578180195028835
ENSG00000143382,4.4195331026500071
ENSG00000143384,8.8005310913516492
ENSG00000143420,-0.8584365903783242
ENSG00000143457,-0.55232808870623562
ENSG00000143452,-0.86994782258580017
ENSG00000163131,5.5557266000139069
ENSG00000143387,2.0342413991169397
ENSG00000143437,1.7452021144482526
ENSG00000143379,-0.70655680399102139
ENSG00000143418,3.9642134138540315
ENSG00000143412,-0.74902723735408572
ENSG00000143409,38.168951897021586
ENSG00000143363,10.375402325489604
ENSG00000163141,0.54039906663727033
ENSG00000143443,-0.70956964009525103
ENSG00000197622,0.30627540780958229
ENSG00000213190,-0.51747653792398784
ENSG00000143458,-1.8166585741152919
ENSG00000143434,-0.21299026301149399
ENSG00000163154,1.3839145031435252
ENSG00000163156,-0.68630371384432565
ENSG00000163155,1.5719844357976658
ENSG00000163159,-1.4155221417998447
ENSG00000143398,-0.61341484507941069
ENSG00000159352,-1.5592181655546413
ENSG00000232671,-0.2716405228461688
ENSG00000143373,3.0215563034125994
ENSG00000143393,0.46853082297504339
ENSG00000273481,-6.4407982530171317
ENSG00000143390,-0.53773835668160208
ENSG00000224645,-1.2044464989342345
ENSG00000237976,0.81324799565821748
ENSG00000143416,11.057800311553125
ENSG00000159377,-0.90643368778638467
ENSG00000143442,0.61861574231873206
ENSG00000143367,-1.3481735504575909
ENSG00000250734,0.70497358279158073
ENSG00000143376,1.624089083867013
ENSG00000269621,-1.7041919632536484
ENSG00000143436,-1.8412701213303886
ENSG00000143450,3.1998247464721095
ENSG00000249602,0.6719264689808373
ENSG00000182134,-1.3907052680655239
ENSG00000203288,-0.94244212708353137
ENSG00000143365,-0.50015697730763709
ENSG00000225556,1.7549230684137562
ENSG00000234614,1.1676989017809882
ENSG00000196407,9.6813230618290973
ENSG00000159445,-0.23105552956574171
ENSG00000197747,2.8587584716989247
ENSG00000163191,5.9743480620300939
ENSG00000163207,5.1151804195313417
ENSG00000203782,-0.61867704280155555
ENSG00000163220,15.180831884465478
ENSG00000163221,28.154531967315759
ENSG00000143546,17.257636704233619
ENSG00000197956,3.4882597291984405
ENSG00000196420,-0.90973464235057533
ENSG00000196154,1.3392205686466088
ENSG00000196754,0.4688715953307403
ENSG00000189334,3.9774279176131988
ENSG00000189171,-0.92523874532767769
ENSG00000160678,0.52448448308182727
ENSG00000272030,-0.23093385909676326
ENSG00000160679,1.4841686155885945
ENSG00000143553,-0.46038273172762578
ENSG00000143621,-1.3452306222703947
ENSG00000143624,1.2550718284961278
ENSG00000279767,0.22984029430173028
ENSG00000143554,-0.11084959868288843
ENSG00000143614,0.31559064507720419
ENSG00000198837,0.12067087621279762
ENSG00000160741,-1.2920839604892316
ENSG00000143570,-1.846663265451153
ENSG00000273026,-2.5122038238188309
ENSG00000143578,0.36783657289256566
ENSG00000143543,-0.97080124883606389
ENSG00000272654,-1.4944484657459221
ENSG00000143545,5.8423128816173611
ENSG00000177954,-0.28691172221087397
ENSG00000143552,0.73540856031128488
ENSG00000143549,-0.35464786812658777
ENSG00000143612,-1.142412101770107
ENSG00000143569,0.64601991980358808
ENSG00000143575,-1.8167811983682227
ENSG00000143595,12.958552757443046
ENSG00000143515,-1.2664576060133639
ENSG00000228013,0.33206167642022644
ENSG00000160712,2.1374314241402352
ENSG00000273110,4.0361850890737587
ENSG00000160714,1.6722454759823928
ENSG00000160710,2.0271288141630919
ENSG00000143603,-1.3393295701578487
ENSG00000163344,-1.9677885581574561
ENSG00000270361,-1.0155642023346301
ENSG00000163346,0.72833214932164936
ENSG00000163348,0.23737663074485829
ENSG00000271380,-1.0587247757122911
ENSG00000160691,-0.076465398900302309
ENSG00000173207,-2.8523498660822493
ENSG00000160688,-0.6262292133587134
ENSG00000160685,-0.31794010974964498
ENSG00000163354,4.9015179778565745
ENSG00000163357,1.5758754863813234
ENSG00000143537,1.5486174810483317
ENSG00000243364,-2.346513721085445
ENSG00000143590,2.8423588860280473
ENSG00000169242,1.4604938528323683
ENSG00000169241,-0.3056193452687988
ENSG00000179085,-0.40538157707049616
ENSG00000163463,-1.0966333355794979
ENSG00000163462,-1.513977284646276
ENSG00000185499,-0.71331586645371159
ENSG00000169231,1.0989238959285943
ENSG00000173171,-1.5625082392970939
ENSG00000236263,-0.46239687061934459
ENSG00000177628,-1.1014554252080151
