Gene,Normalized.Dispersion
ENSG00000124785,-0.55806285351750562
ENSG00000124491,78.905414645796725
ENSG00000216863,-1.1001032886287707
ENSG00000112799,4.2217036955606444
ENSG00000226281,0.10039370078740059
ENSG00000124782,0.22115913471297108
ENSG00000124783,-1.0670329194451711
ENSG00000238221,3.9226641059505116
ENSG00000164304,0.81371293770953568
ENSG00000124784,0.94105759710760717
ENSG00000261189,4.537656703667805
ENSG00000096696,1.2556581107638123
ENSG00000168566,-0.76372793048818199
ENSG00000153162,9.298658880264778
ENSG00000239264,-0.20063392440148786
ENSG00000188428,-1.5673049782709041
ENSG00000282913,-0.32624960825039173
ENSG00000124802,-1.6408791212925313
ENSG00000124786,-1.1875788018383229
ENSG00000251164,-0.46062992125984209
ENSG00000111846,1.4808548945515621
ENSG00000137434,-1.7716744759139165
ENSG00000111845,-0.7492950690569179
ENSG00000111843,0.1422037686770862
ENSG00000272097,0.12553484984846366
ENSG00000137210,-1.2542813682800305
ENSG00000111837,-0.77632052313879785
ENSG00000153157,5.1268398604518088
ENSG00000224531,0.21851738717470673
ENSG00000244476,3.2953713660126644
ENSG00000111859,0.071328895521205707
ENSG00000205269,5.5767723607052924
ENSG00000111863,2.9748550401136122
ENSG00000229896,6.4576462302052464
ENSG00000095951,0.92690179526989802
ENSG00000078401,-1.1886714784606989
ENSG00000112137,4.1644489301970298
ENSG00000215022,1.1463104325699738
ENSG00000145979,-0.22618921513346626
ENSG00000272379,-1.5556842881712074
ENSG00000145990,0.40471760091371906
ENSG00000124523,-1.3919706388552491
ENSG00000261071,0.074041861478311807
ENSG00000225921,-1.5277646254698229
ENSG00000010017,2.3068789173349491
ENSG00000050393,3.406988277165846
ENSG00000112149,14.957540724049579
ENSG00000229646,-0.78961378923600645
ENSG00000271888,2.5397170194351877
ENSG00000008083,1.7956496243615681
ENSG00000235488,0.26176115190222027
ENSG00000047579,0.55135715251464612
ENSG00000007944,0.55996135112766732
ENSG00000137198,26.24597704562176
ENSG00000124788,-0.56520690552150765
ENSG00000229931,2.9097635712514802
ENSG00000272341,1.2703562340966914
ENSG00000137414,2.5370004200270766
ENSG00000124789,-0.15547443195742858
ENSG00000272269,-2.2138120823749863
ENSG00000137177,0.74862978134838787
ENSG00000187566,0.70983495041078848
ENSG00000137364,-1.5788103971107843
ENSG00000165097,2.7860962190814607
ENSG00000124795,0.66399889085183073
ENSG00000137393,5.0339914626733488
ENSG00000228412,0.22073791348600458
ENSG00000172197,5.6578699113491666
ENSG00000227803,-0.99525472304383122
ENSG00000112242,1.9283628752494815
ENSG00000145996,1.6437789908955438
ENSG00000124766,16.952788088204901
ENSG00000272168,1.9133858267716572
ENSG00000260455,5.2126610238678763
ENSG00000172179,-0.72920984304175374
ENSG00000124532,-1.4712517145540365
ENSG00000112293,-0.71006152597795846
ENSG00000112294,-0.12723821206637043
ENSG00000137261,-0.15748031496062942
ENSG00000111802,-0.69295845676365331
ENSG00000112304,0.58752224586817681
ENSG00000272345,1.8974354907528206
ENSG00000112308,-0.021126720396500685
ENSG00000224164,-2.563340744199643
ENSG00000112312,-1.6318900336172419
ENSG00000260286,0.66157760814249278
ENSG00000111913,0.41834062259653487
ENSG00000272053,48.360701607542666
ENSG00000235733,2.4862204724409476
ENSG00000079691,1.9319133762287974
ENSG00000124564,-0.046506648444513583
ENSG00000112343,2.8222977784421128
ENSG00000272558,1.1198408006629781
ENSG00000272462,0.55543668577975902
ENSG00000272810,1.3661417322834633
ENSG00000124610,-0.50745415005268535
ENSG00000275714,-0.27752597453407507
ENSG00000278637,-0.99459786450274168
ENSG00000278705,0.3576040329157697
ENSG00000274267,0.02352516727637682
ENSG00000278463,6.1353427605733497
ENSG00000276410,-0.98211828837093806
ENSG00000278272,-1.3870011937356432
ENSG00000187837,8.9975349698582932
ENSG00000010704,0.64401889542474089
ENSG00000197061,3.4100357185469861
ENSG00000180596,0.3532635730758672
ENSG00000180573,178.9648342280905
ENSG00000168298,10.604625547036783
ENSG00000158373,-0.83654570306233944
ENSG00000283064,-0.76802464918247004
ENSG00000274290,-1.2719380764449713
ENSG00000277157,3.1152752399142263
ENSG00000282988,0.69099335951307372
ENSG00000277224,25.895562313232293
ENSG00000276966,1.4849686377824685
ENSG00000273802,-0.19042966980504178
ENSG00000277075,6.644321546042927
ENSG00000274750,-0.63328765932832254
ENSG00000124575,9.5780162264320623
ENSG00000274618,0.086941994472420986
ENSG00000277775,-1.1431858051037305
ENSG00000275713,10.601900150579194
ENSG00000273983,-0.44680898323414869
ENSG00000278588,-1.099850930360001
ENSG00000158406,10.08590065501634
ENSG00000186470,-0.42421994263277929
ENSG00000124508,-0.89571915063642549
ENSG00000026950,0.12451197933624884
ENSG00000111801,-0.52821752241041919
ENSG00000112763,0.18458744750227507
ENSG00000228223,10.97687179665146
ENSG00000261353,-1.08162586498827
ENSG00000182952,-2.3276831827843383
ENSG00000146109,-1.8129537450150426
ENSG00000181315,-1.8019402541285825
ENSG00000261584,-0.80116106387011021
ENSG00000124635,49.398013038379773
ENSG00000196787,1.5886023169856933
ENSG00000276180,-0.55352231684195541
ENSG00000197903,4.0332477935262183
ENSG00000274997,-1.2297580782190236
ENSG00000112812,2.1097806594809336
ENSG00000124613,-0.85007039216975178
ENSG00000096654,-0.39707735291279267
ENSG00000281706,-0.40108707937355637
ENSG00000185130,-1.1481197521004793
ENSG00000196747,0.68764919703518834
ENSG00000278828,167.7878663937075
ENSG00000276368,0.1778304936860938
ENSG00000273703,0.002981661639137009
ENSG00000197238,-1.8308907599598443
ENSG00000273542,0.48473282442748084
ENSG00000233822,-0.15980790522665927
ENSG00000275221,-0.75080140198609369
ENSG00000276903,-1.4800414388637004
ENSG00000184357,1.7960305522721256
ENSG00000275379,-0.0054763625696041549
ENSG00000275126,-1.4567317464999328
ENSG00000197153,0.89047011325018222
ENSG00000278677,5.2092610334681488
ENSG00000274641,1.511125924481741
ENSG00000272009,-1.2361870928847674
ENSG00000197279,-0.58382155695952753
ENSG00000269293,-0.0086740440317287643
ENSG00000196812,-1.573166853590455
ENSG00000261839,-1.4748413727586072
ENSG00000198315,-0.39967699361684383
ENSG00000137185,-0.51145031169393884
ENSG00000187626,-0.10196893150314319
ENSG00000189134,-0.97301801522438391
ENSG00000197062,-0.084460536298910191
ENSG00000276302,0.82256530302169273
ENSG00000137338,-0.80436539673049534
ENSG00000235109,-0.52855633606937169
ENSG00000189298,-0.2058593186576444
ENSG00000158691,-1.3187070740984803
ENSG00000187987,-1.334830415458599
ENSG00000225173,-0.38890020764959754
ENSG00000224157,-1.4900502027915479
ENSG00000204713,-0.29244614324548213
ENSG00000204709,-0.69720101781170485
ENSG00000197935,1.1882951653944018
ENSG00000204681,5.4683363956137816
ENSG00000204644,-0.87579532802622606
ENSG00000204642,-0.53639805023830889
ENSG00000204632,0.011708875998593403
ENSG00000206503,-0.64948650646454664
ENSG00000204623,-1.3236289175197389
ENSG00000066379,-1.5446480374512761
ENSG00000204619,-1.3065482863107207
ENSG00000204614,9.9406119476129469
ENSG00000204613,-0.20038167938931339
ENSG00000234127,0.33268252635958823
ENSG00000231074,-0.39082648935526326
ENSG00000204599,0.21340731551722203
ENSG00000241370,-0.97351841857988075
ENSG00000204592,-0.84088701612049122
ENSG00000235781,1.7505733286732559
ENSG00000204590,-0.71154344758923571
ENSG00000204576,-1.474497724640063
ENSG00000204574,-0.18586473641880788
ENSG00000204569,-0.87641808679688982
ENSG00000204568,-2.46492548786666
ENSG00000137343,0.016936010011114173
ENSG00000204564,0.19073625162818986
ENSG00000204560,-0.90299758935367147
ENSG00000146112,1.1363346981229268
ENSG00000137404,1.2211671930519468
ENSG00000137337,-1.198125935669633
ENSG00000224328,-0.55710984539789621
ENSG00000196230,4.3378550133191416
ENSG00000272540,-1.5704414210793067
ENSG00000137312,0.93743472381927462
ENSG00000272273,-1.6930937562334296
ENSG00000137331,7.1494554651359215
ENSG00000214894,-0.90498708885921764
ENSG00000204580,-1.6321615334765167
ENSG00000213780,1.3669256758261301
ENSG00000137411,-1.3137672304408399
ENSG00000204536,-0.61516965027873749
ENSG00000137310,-1.0920375460123362
ENSG00000204531,1.1399491094147576
ENSG00000272501,0.28483512558925389
ENSG00000206344,-0.94865904080487806
ENSG00000204525,-0.31396103780910078
ENSG00000234745,-0.99801423616334484
ENSG00000272221,1.3300107709088669
ENSG00000204520,0.31574823117990947
ENSG00000204516,-0.45095797541749366
ENSG00000198563,0.819401583777293
ENSG00000213760,0.02360209968149414
ENSG00000204498,2.3354606557187165
ENSG00000226979,0.053378734831111926
ENSG00000232810,5.8496106520506883
ENSG00000227507,5.3450585916903552
ENSG00000204482,13.37789484004505
ENSG00000204475,9.8606174170388012
ENSG00000204472,9.0175720646070214
ENSG00000204469,1.1505268364995163
ENSG00000204463,-0.99515492352489499
ENSG00000204444,0.432974739085216
ENSG00000204439,-1.0196938125548425
ENSG00000227198,-0.064919952327578814
ENSG00000204438,0.13267436790552731
ENSG00000204435,-0.14209054976758553
ENSG00000263020,-1.0249745876207896
ENSG00000240053,1.6550472487479611
ENSG00000204428,1.4707057971719133
ENSG00000204427,-1.3144710690523209
ENSG00000204424,9.3915236955711503
ENSG00000204420,84.306672679592793
ENSG00000213722,0.49123146243637561
ENSG00000213719,0.78557989065856804
ENSG00000204410,0.23056539155755573
ENSG00000255152,1.9941909760738201
ENSG00000228727,2.2101249547742334
ENSG00000204396,0.85193667249330052
ENSG00000204394,-1.421588123917944
ENSG00000204392,-1.1140427821553132
ENSG00000204390,-1.2456304551947746
ENSG00000204389,-0.17091187913032424
ENSG00000204388,0.85453022818495505
ENSG00000204387,-0.36518673779911914
ENSG00000204386,-0.30484324528197837
ENSG00000204385,-0.50174822605671798
ENSG00000204371,0.52242112488622594
ENSG00000166278,-1.7526798119909792
ENSG00000204366,3.7770883665000587
ENSG00000243649,1.6602004499116796
ENSG00000204356,-1.3195970341834007
ENSG00000204351,-0.7208678996347474
ENSG00000204348,0.13693285755034276
ENSG00000204344,0.11552735218633482
ENSG00000224389,0.41094147582697133
ENSG00000231852,1.457000242910327
ENSG00000168477,-1.5407124681933841
ENSG00000213676,-1.8658038185190053
ENSG00000204315,-1.1030361929711314
ENSG00000204314,0.14809808255735388
ENSG00000221988,-0.23678019105816395
ENSG00000258388,0.68478450273061897
ENSG00000241404,-1.3659044729424878
ENSG00000204310,-1.1196919169586119
ENSG00000204308,-0.84036360178411385
ENSG00000204305,0.69590829658766518
ENSG00000204304,0.51326519778610202
ENSG00000213654,-1.2044543556080598
ENSG00000204301,-2.0078215147629175
ENSG00000277427,-0.78037248283785132
ENSG00000225914,-0.55286574441784075
ENSG00000228962,1.2080152671755717
ENSG00000204287,7.4952157852849393
ENSG00000198502,6.4746516206825016
ENSG00000196126,6.9949683807638356
ENSG00000196735,20.979621006944647
ENSG00000179344,7.1424288301747083
ENSG00000223534,-0.090548701427724268
ENSG00000237541,-0.80422722111394129
ENSG00000232629,0.11647354376607166
ENSG00000241106,7.02362574275132
ENSG00000250264,-1.1802676741959257
ENSG00000204267,1.3192957730087955
ENSG00000204264,-0.21612459869346159
ENSG00000204261,-0.37706364205966081
ENSG00000240065,-0.28916490632217368
ENSG00000168394,-0.65751211404878207
ENSG00000242574,3.0280442981463924
ENSG00000248993,0.70165394402035586
ENSG00000204257,6.2168306861558422
ENSG00000204256,0.3923059618175419
ENSG00000263756,0.066583447191293499
ENSG00000204252,2.5380944265482976
ENSG00000231389,8.8936097681238326
ENSG00000223865,7.7209348684286967
ENSG00000204248,2.2203655358715442
ENSG00000204231,-0.31468050793298624
ENSG00000112473,-0.61660191307986523
ENSG00000204228,-1.09454126080008
ENSG00000204227,-1.8902191993946327
ENSG00000272217,-0.54171400301710737
ENSG00000232940,-1.9056947784906944
ENSG00000223501,0.1454300331012921
ENSG00000231500,-0.42865741328414042
ENSG00000235863,0.030017231081896585
ENSG00000227057,-0.99758320882569695
ENSG00000204220,-1.4654296232533874
ENSG00000237441,-1.5211065707543978
ENSG00000231925,-0.29940336615042445
ENSG00000236104,1.0454079362297937
ENSG00000204209,-1.1642216650862178
ENSG00000237649,0.23259925727329231
ENSG00000112511,0.12694605536060141
ENSG00000112514,-0.19831540924365662
ENSG00000197283,-0.7403361445838158
ENSG00000274259,-0.13366791758696453
ENSG00000213588,1.1379173582484172
ENSG00000030110,0.2817303147599784
ENSG00000197251,0.4992013053751217
ENSG00000096433,0.37017851711829591
ENSG00000137288,0.94776898173802926
ENSG00000161904,0.41726496147633602
ENSG00000137309,-0.68037100721262112
ENSG00000186577,0.43357725960807575
ENSG00000272325,1.4101085169771339
ENSG00000124614,-0.96687252641909238
ENSG00000124507,0.78158713885612452
ENSG00000196821,-0.50965339602465554
ENSG00000272288,0.81364046666039014
ENSG00000124562,-1.5217190401817999
ENSG00000065060,0.69243420836594705
ENSG00000064995,0.23100499860389959
ENSG00000064999,-1.8633742013456831
ENSG00000065029,-0.77623843022654482
ENSG00000023892,-0.86348235623907132
ENSG00000112033,0.14680814073669707
ENSG00000112039,2.5005828647158808
ENSG00000198755,-0.68380506265542063
ENSG00000096060,-0.40678280529309846
ENSG00000157343,-0.27791119747752685
ENSG00000096063,-1.1839410522839924
ENSG00000112053,2.6339520133876406
ENSG00000112062,0.83205432056004192
ENSG00000156711,-1.0014294358433211
ENSG00000246982,1.5806442613208884
ENSG00000096070,1.1554580174674207
ENSG00000180316,-1.6659636969813783
ENSG00000189325,0.87277353689567383
ENSG00000010030,1.0204036335498328
ENSG00000179165,5.6458513695999217
ENSG00000112078,2.041932575998799
ENSG00000112079,0.14249246996982959
ENSG00000112081,-0.30004452192143916
ENSG00000124762,14.043966806599911
ENSG00000255587,1.6351761488948702
ENSG00000124772,2.2226970324199837
ENSG00000137168,-0.82535618525289611
ENSG00000198663,0.24655409552553997
ENSG00000164530,1.7549921264290462
ENSG00000137409,1.0066131570736259
ENSG00000146192,1.8365575157441369
ENSG00000137193,3.1166188567452786
ENSG00000172738,-0.60531915454592022
ENSG00000065491,-1.7271629027958901
ENSG00000112130,0.76197918363491357
ENSG00000137200,0.97187534200660586
ENSG00000198937,0.62115106280348031
ENSG00000204110,-4.051759976210116
ENSG00000112139,-1.2629741121090232
ENSG00000225945,-0.12116583879320586
ENSG00000156639,0.48154942318470756
ENSG00000183826,-1.5514858763486374
ENSG00000124767,-1.4068744162261126
ENSG00000112167,-0.7759021345218412
ENSG00000164626,2.7664291154095579
ENSG00000124780,-0.76145038167938928
ENSG00000124615,0.48178365762697073
ENSG00000156564,2.3208661417322842
ENSG00000124602,-0.87784792475385576
ENSG00000124596,-0.92307095624755442
ENSG00000112212,5.3688110322131468
ENSG00000001167,0.24864669701416073
ENSG00000161911,70.220616260621597
ENSG00000095970,2.7347963021564707
ENSG00000112195,4.1644136150337587
ENSG00000188056,-0.16932204075381396
ENSG00000124731,5.7047419357925779
ENSG00000096264,-1.2226463104325704
ENSG00000234753,0.31102362204724537
ENSG00000137166,0.035194444715992951
ENSG00000112561,1.5914991566502739
ENSG00000137218,1.5549387140235693
ENSG00000124593,0.87399943225481458
ENSG00000164663,0.56116795671295583
ENSG00000124641,0.3000227881259962
ENSG00000112578,-1.3553251457996447
ENSG00000112576,0.47757399428747677
ENSG00000137413,-0.73344639245717524
ENSG00000188112,-0.53760667358516767
ENSG00000048545,-0.65203562340966936
ENSG00000112599,1.3011811023622066
ENSG00000048544,0.14862627091367039
ENSG00000124496,1.3625480639906087
ENSG00000024048,0.20256232904592247
ENSG00000124659,-0.76970395843381845
ENSG00000112624,0.84635035212497767
ENSG00000146223,-0.82649406571446782
ENSG00000221821,0.081124648204272454
ENSG00000171611,26.405233987758542
ENSG00000137161,1.8874909934302135
ENSG00000231113,-1.257153784289142
ENSG00000124713,3.3104371652265976
ENSG00000124587,-0.58786749435146035
ENSG00000112640,0.49774898912718107
ENSG00000124733,-1.2985658152585919
ENSG00000124702,-2.4983144818220051
ENSG00000124541,-1.1899458351781396
ENSG00000044090,0.40459792859331073
ENSG00000137171,-1.9163424336716026
ENSG00000112651,-1.0213286009223441
ENSG00000112655,-0.90581697287770169
ENSG00000112658,-1.2250845277622773
ENSG00000112659,-0.10495581550419288
ENSG00000245261,3.0605572312842848
ENSG00000112667,-1.5512797159330343
ENSG00000146215,-2.0591251312293419
ENSG00000171467,2.4699552951945729
ENSG00000124574,0.7050264346739229
ENSG00000171462,-0.50233097142388838
ENSG00000137221,0.0070025257586800753
ENSG00000171453,-0.34747688486484596
ENSG00000137207,-1.0097239267972613
ENSG00000124571,0.42086183111800962
ENSG00000170734,-1.2576618628631471
ENSG00000172432,0.37854091693613245
ENSG00000124688,-0.77808232938457089
ENSG00000172426,5.5400542365761805
ENSG00000096080,4.3140633868213802
ENSG00000112715,5.2618960524841905
ENSG00000181577,5.0994171978207277
ENSG00000180992,-1.4775249854754757
