Gene ID,Gene Name,Cluster 1 Mean UMI Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean UMI Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000169738,DCXR,0.38086439080562595,0.5625310820576801,0.13014374035951573,0.25757165466203857,-0.5625310820576801,0.13014374035951573
ENSG00000264569,RP13-650J16.1,0.00038162764609782162,-0.75075809455580966,1.0,0.0006423233283342608,0.75075809455580966,1.0
ENSG00000169733,RFNG,0.037781136963684341,-0.83482235934428406,0.043731121264550851,0.067443949475097381,0.83482235934428406,0.043731121264550851
ENSG00000169727,GPS1,0.18127313189646527,-0.015811668026255887,1.0,0.18306214857526432,0.015811668026255887,1.0
ENSG00000169718,DUS1L,0.03587299873319523,-0.81025910630447173,0.051822248798531895,0.062947686176757556,0.81025910630447173,0.051822248798531895
ENSG00000169710,FASN,0.018318127012695438,0.54202365467203606,0.451011862974948,0.012204143238350954,-0.54202365467203606,0.45101186297494783
ENSG00000176155,CCDC57,0.13738595259521577,0.037737800250478681,1.0,0.13360325229352624,-0.037737800250478681,1.0
ENSG00000264548,RP13-516M14.2,0.0011448829382934649,-1.7507580945558097,0.21141237633728788,0.0044962632983398254,1.7507580945558097,0.21141237633728788
ENSG00000141526,SLC16A3,0.041597413424662555,-2.465253407918321,1.2548513638726733e-14,0.23123639820033387,2.465253407918321,1.2548513638726733e-14
ENSG00000141551,CSNK1D,0.13471455907253102,-0.74258416311010977,0.027246184309862927,0.22545548824532555,0.74258416311010977,0.027246184309862927
ENSG00000275888,RP13-516M14.10,0.0,-2.7507580945558097,0.14029009743121715,0.0019269699850027824,2.7507580945558097,0.14029009743121715
ENSG00000265692,RP13-516M14.4,0.0038162764609782161,-1.683643898697273,0.048062327317898654,0.012846466566685215,1.683643898697273,0.048062327317898654
ENSG00000260563,RP13-516M14.1,0.0034346488148803943,-1.3357205952769657,0.13926939311061326,0.0089925265966796508,1.3357205952769657,0.13926939311061337
ENSG00000173762,CD7,3.0427172223379317,4.750898176804224,1.2487878215886426e-38,0.11240658245849564,-4.750898176804224,1.3026923318730444e-38
ENSG00000141574,SECTM1,0.0026713935226847512,-5.6576486901643275,1.3219407581329945e-35,0.15351527547188834,5.6576486901643275,1.3655212226868297e-35
ENSG00000181396,OGFOD3,0.054572753391988492,0.61181198482889876,0.20330995833591206,0.035327783058384341,-0.61181198482889876,0.20330995833591223
ENSG00000169660,HEXDC,0.082049943911031639,0.57786465290556066,0.19246068772694155,0.054597482908412168,-0.57786465290556066,0.19246068772694155
ENSG00000178927,C17orf62,0.21523799239917138,0.28806115433471824,0.5360635685725601,0.17599659196358747,-0.28806115433471824,0.53606356857255966
ENSG00000265458,RP13-20L14.6,0.00038162764609782162,-2.0726861894431714,0.16631222038745019,0.0025692933133370432,2.0726861894431714,0.16631222038745019
ENSG00000141562,NARF,0.18928731246451952,0.97752525651059541,0.0066729221684707039,0.095706175921804859,-0.97752525651059541,0.0066729221684707039
ENSG00000141568,FOXK2,0.015265105843912864,-1.2758491392995674,0.0058235317517737421,0.037254753043387129,1.2758491392995674,0.0058235317517737421
ENSG00000141580,WDR45B,0.11372503853715084,-0.49829997430847683,0.18474115843933014,0.16058083208356519,0.49829997430847683,0.18474115843933026
ENSG00000141542,RAB40B,0.012975339967325935,1.2085999209468437,0.095831271423458111,0.0051385866266740864,-1.2085999209468437,0.095831271423458056
ENSG00000263063,RP11-388C12.1,0.00038162764609782162,0.24924190544419034,1.0,0.0,-0.24924190544419034,1.0
ENSG00000141560,FN3KRP,0.055336008684184132,0.7386267461831153,0.10403150905942898,0.032758489745047303,-0.7386267461831153,0.10403150905942898
ENSG00000167363,FN3K,0.014883478197815042,-0.38302631005532284,0.61138580704899093,0.019269699850027824,0.38302631005532284,0.61138580704899148
ENSG00000141556,TBCD,0.08586622037200986,0.17460310455143446,0.76380456465884783,0.075794152743442769,-0.17460310455143446,0.76380456465884783
ENSG00000175711,B3GNTL1,0.012212084675130292,-1.2299259312543684,0.012483185667093092,0.028904549775041734,1.2299259312543684,0.012483185667093092
ENSG00000176845,METRNL,0.038926019901977804,-1.3216454100652433,0.00024372236385207998,0.097633145906807633,1.3216454100652433,0.00024372236385207998
ENSG00000274370,AC144831.3,0.00076325529219564323,-1.1657955938346536,0.55022430343197903,0.0019269699850027824,1.1657955938346536,0.55022430343197903
ENSG00000261888,AC144831.1,0.00038162764609782162,-2.3357205952769657,0.12064195630244898,0.0032116166416713038,2.3357205952769657,0.12064195630244898
ENSG00000101557,USP14,0.12402898498179202,0.11415428241101155,0.88919451606386168,0.11433355244349842,-0.11415428241101155,0.88919451606386168
ENSG00000079134,THOC1,0.037399509317586517,-0.14376928750465456,0.82935438782361248,0.041108693013392691,0.14376928750465456,0.82935438782361248
ENSG00000263884,RP11-705O1.8,0.001908138230489108,0.24924190544419034,1.0,0.0012846466566685216,-0.24924190544419034,1.0
ENSG00000158270,COLEC12,0.0,-2.3357205952769657,0.28191025024096295,0.0012846466566685216,2.3357205952769657,0.28191025024096295
ENSG00000176890,TYMS,0.030530211687825728,4.0041294076076586,0.0025982367921527751,0.0012846466566685216,-4.0041294076076586,0.0025982367921527751
ENSG00000132199,ENOSF1,0.075562273927368681,1.6379390125442534,6.2916965589760281e-05,0.023765963148367649,-1.6379390125442534,6.2916965589760281e-05
ENSG00000176105,YES1,0.16638965369865022,3.9332685336944491,6.8154704014716589e-19,0.010277173253348173,-3.9332685336944491,7.0890841767132215e-19
ENSG00000101574,METTL4,0.03587299873319523,1.6491725123328251,0.00088017019092730261,0.010919496581682434,-1.6491725123328251,0.00088017019092730261
ENSG00000080986,NDC80,0.027477190519043154,4.439066464324207,2.9726975101125546e-09,0.0006423233283342608,-4.439066464324207,2.9726975101125546e-09
ENSG00000101596,SMCHD1,0.60220842554236254,0.092677647779767613,0.91568467730967074,0.5646022056058152,-0.092677647779767613,0.9156846773096724
ENSG00000132205,EMILIN2,0.0038162764609782161,-6.7321956435293826,3.4379206342861838e-59,0.44577238986397699,6.7321956435293826,3.6621328495657174e-59
ENSG00000101577,LPIN2,0.13318804848813975,0.81780996791467775,0.031478081929512292,0.075151829415108506,-0.81780996791467775,0.031478081929512292
ENSG00000272625,RP11-737O24.5,0.00038162764609782162,-2.0726861894431714,0.16631222038745019,0.0025692933133370432,2.0726861894431714,0.16631222038745019
ENSG00000266397,RP11-737O24.1,0.00038162764609782162,-0.75075809455580966,1.0,0.0006423233283342608,0.75075809455580966,1.0
ENSG00000101605,MYOM1,0.0015265105843912865,-0.75075809455580966,0.71598320906398594,0.0025692933133370432,0.75075809455580966,0.71598320906398594
ENSG00000265399,RP13-270P17.2,0.00038162764609782162,-0.75075809455580966,1.0,0.0006423233283342608,0.75075809455580966,1.0
ENSG00000272688,RP13-270P17.3,0.0053427870453695023,-0.75075809455580966,0.44782538565241142,0.0089925265966796508,0.75075809455580966,0.44782538565241142
ENSG00000101608,MYL12A,4.4028381530305678,0.61116907258969855,0.076417592065592108,2.8827470975641623,-0.61116907258969855,0.076417592065590234
ENSG00000264235,RP13-270P17.1,0.0053427870453695023,0.57117000033155207,0.72767717518611896,0.0032116166416713038,-0.57117000033155207,0.72767717518611896
ENSG00000118680,MYL12B,1.8024273725200115,0.1707894050116775,0.70937232161020702,1.6013120575373121,-0.1707894050116775,0.70937232161020647
ENSG00000177426,TGIF1,0.059152285145162346,0.55736420080652227,0.2440320343008073,0.039824046356724166,-0.55736420080652227,0.2440320343008073
ENSG00000170579,DLGAP1,0.0022897658765869298,-0.26533126738556767,1.0,0.0025692933133370432,0.26533126738556767,1.0
ENSG00000177337,DLGAP1-AS1,0.046558572823934233,2.6067939100622732,1.8471141003884313e-07,0.0070655566116768686,-2.6067939100622732,1.8471141003884313e-07
ENSG00000262001,DLGAP1-AS2,0.0015265105843912865,1.5711700003315521,0.50558188148843974,0.0,-1.5711700003315521,0.50558188148843974
ENSG00000266401,RP11-874J12.4,0.001908138230489108,-2.4877236887220153,0.0043764872677066391,0.012204143238350954,2.4877236887220153,0.0043764872677066391
ENSG00000263724,DLGAP1-AS3,0.0,-1.7507580945558097,0.54699657536524515,0.0006423233283342608,1.7507580945558097,0.54699657536524515
ENSG00000264575,LINC00526,0.016791616428304151,1.4191669068865025,0.026332007645417026,0.0057809099550083475,-1.4191669068865025,0.026332007645417026
ENSG00000263753,LINC00667,0.12517386792008547,0.76569562823505644,0.050126107487834484,0.073224859430105732,-0.76569562823505644,0.050126107487834484
ENSG00000198081,ZBTB14,0.013738595259521577,-0.24174444706795217,0.76839038023726713,0.01605808320835652,0.24174444706795217,0.76839038023726713
ENSG00000264254,CTD-3096M3.1,0.001908138230489108,1.8342044061653464,0.32844620644656014,0.0,-1.8342044061653464,0.3284462064465602
ENSG00000266288,CTD-3096M3.2,0.0,-2.7507580945558097,0.22804043943724175,0.0019269699850027824,2.7507580945558097,0.22804043943724189
ENSG00000082397,EPB41L3,0.0030530211687825729,-6.1807459353006244,1.1380735137298333e-45,0.24857912806535892,6.1807459353006244,1.1736383110338906e-45
ENSG00000154655,L3MBTL4,0.0087774358602498975,1.0268494841077418,0.25785683708939683,0.0038539399700055648,-1.0268494841077418,0.25785683708939672
ENSG00000264707,L3MBTL4-AS1,0.0011448829382934649,0.24924190544419034,1.0,0.0006423233283342608,-0.24924190544419034,1.0
ENSG00000173482,PTPRM,0.013356967613423757,2.4191669068865025,0.0025037864915950386,0.0019269699850027824,-2.4191669068865025,0.0025037864915950364
ENSG00000206418,RAB12,0.00038162764609782162,-3.8382209358061488,8.1187466379848634e-05,0.010277173253348173,3.8382209358061488,8.1187466379848783e-05
ENSG00000168502,MTCL1,0.00038162764609782162,0.24924190544419034,1.0,0.0,-0.24924190544419034,1.0
ENSG00000178127,NDUFV2,0.32476512682924619,-0.37360047894805515,0.30799266781433576,0.42072178005894084,0.37360047894805515,0.30799266781433576
ENSG00000266053,NDUFV2-AS1,0.060678795729553633,1.5711700003315521,0.00023763795977313062,0.019912023178362083,-1.5711700003315521,0.00023763795977313062
ENSG00000101745,ANKRD12,0.57969239442259102,0.84468292396961109,0.012933415797789781,0.32244631082379893,-0.84468292396961109,0.012933415797789781
ENSG00000264964,RP11-888D10.3,0.0034346488148803943,-1.516292840918787,0.071335153032309431,0.010277173253348173,1.516292840918787,0.071335153032309431
ENSG00000128791,TWSG1,0.025569052288554047,-0.39121570786866933,0.53173055712518391,0.033400813073381559,0.39121570786866933,0.53173055712518447
ENSG00000017797,RALBP1,0.13776758024131361,-0.39557045030448634,0.31094797819960196,0.18113517859026154,0.39557045030448634,0.31094797819960213
ENSG00000154845,PPP4R1,0.040070902840271268,-1.0672317593510638,0.0053608802282311373,0.084144356011788157,1.0672317593510638,0.0053608802282311373
ENSG00000263627,PPP4R1-AS1,0.00038162764609782162,0.24924190544419034,1.0,0.0,-0.24924190544419034,1.0
ENSG00000168461,RAB31,0.041215785778564731,-4.8467599144331635,1.2464761074850566e-52,1.1966483606867278,4.8467599144331635,1.3058321126033928e-52
ENSG00000168454,TXNDC2,0.0,-1.7507580945558097,0.54699657536524515,0.0006423233283342608,1.7507580945558097,0.54699657536524515
ENSG00000272799,RP11-474N24.6,0.00038162764609782162,-1.3357205952769657,0.52133407651796693,0.0012846466566685216,1.3357205952769657,0.52133407651796693
ENSG00000101558,VAPA,0.44497783535005997,-0.95663194345877889,0.0017357179935982214,0.86392487660958073,0.95663194345877889,0.0017357179935980954
ENSG00000154856,APCDD1,0.0,-3.7507580945558097,0.005651768905888946,0.0044962632983398254,3.7507580945558097,0.005651768905888946
ENSG00000134265,NAPG,0.090064124479085905,-0.2107429998886281,0.66309491147795419,0.10405637919015025,0.2107429998886281,0.66309491147795419
ENSG00000266604,RP11-856M7.6,0.0,-1.7507580945558097,0.54699657536524515,0.0006423233283342608,1.7507580945558097,0.54699657536524515
ENSG00000141404,GNAL,0.01183045702903247,3.2492419054441903,0.0010863977643853244,0.0006423233283342608,-3.2492419054441903,0.0010863977643853244
ENSG00000255112,CHMP1B,0.11143527266056391,-1.3504171064836676,1.386085355535819e-05,0.28454923445207753,1.3504171064836676,1.3860853555358164e-05
ENSG00000154889,MPPE1,0.13891246317960707,0.49420801851666862,0.24590331666041396,0.098275469235141896,-0.49420801851666862,0.24590331666041396
ENSG00000273141,RP11-820I16.4,0.0038162764609782161,-1.3787893171688523,0.078965145918904675,0.010277173253348173,1.3787893171688523,0.078965145918904786
ENSG00000141401,IMPA2,0.0072509252758586103,-3.2991947192518518,2.9462128261346106e-14,0.074509506086774258,3.2991947192518518,2.9462128261346106e-14
ENSG00000176014,TUBB6,0.0091590635063477192,-2.9772666243644892,6.6599749103299021e-12,0.074509506086774258,2.9772666243644892,6.6599749103299021e-12
ENSG00000141385,AFG3L2,0.14807152668595477,-0.15275629876349583,0.74087791047133,0.16443477205357077,0.15275629876349583,0.74087791047133067
ENSG00000141391,PRELID3A,0.0022897658765869298,2.0565968275017941,0.21231444013287054,0.0,-2.0565968275017941,0.21231444013287054
ENSG00000134278,SPIRE1,0.001908138230489108,-2.0726861894431714,0.016849505270509636,0.0089925265966796508,2.0726861894431714,0.016849505270509636
ENSG00000128789,PSMG2,0.25759866111602958,-0.358307280344206,0.33947053490371942,0.33015419076381003,0.358307280344206,0.33947053490371942
ENSG00000101624,CEP76,0.014501850551717221,0.94968162358528208,0.20159804653930022,0.0070655566116768686,-0.94968162358528208,0.2015980465393003
ENSG00000267654,RP11-973H7.4,0.0015265105843912865,1.5711700003315521,0.50558188148843974,0.0,-1.5711700003315521,0.50558188148843974
ENSG00000260302,RP11-973H7.1,0.0072509252758586103,3.5711700003315521,0.0025968776298663271,0.0,-3.5711700003315521,0.0025968776298663271
ENSG00000175354,PTPN2,0.33850372208876778,-0.10862707051228582,0.81920567789879195,0.36483965049386013,0.10862707051228582,0.81920567789879217
ENSG00000085415,SEH1L,0.037781136963684341,-0.59875500111076008,0.17212860370100905,0.057166776221749212,0.59875500111076008,0.17212860370100905
ENSG00000266969,RP11-773H22.4,0.00038162764609782162,0.24924190544419034,1.0,0.0,-0.24924190544419034,1.0
ENSG00000101639,CEP192,0.030148584041727908,-0.35956733723133372,0.53504142434608726,0.038539399700055647,0.35956733723133372,0.53504142434608726
ENSG00000168675,LDLRAD4,0.031293466980021369,-0.52546578271356648,0.29472367202346206,0.044962632983398254,0.52546578271356648,0.29472367202346222
ENSG00000267136,RP11-53B2.3,0.0,-1.7507580945558097,0.54699657536524515,0.0006423233283342608,1.7507580945558097,0.54699657536524515
ENSG00000177150,FAM210A,0.040452530486369091,0.26278843728213808,0.66049718107090405,0.033400813073381559,-0.26278843728213808,0.6604971810709046
ENSG00000101654,RNMT,0.31751420155338755,0.3440842770601269,0.42831045933444511,0.24986377472202745,-0.3440842770601269,0.42831045933444511
ENSG00000175322,ZNF519,0.029385328749532265,1.6277535286979203,0.0023201226986974055,0.0089925265966796508,-1.6277535286979203,0.0023201226986974055
ENSG00000265787,CYP4F35P,0.0026713935226847512,2.2492419054441903,0.1845404159669948,0.0,-2.2492419054441903,0.1845404159669948
ENSG00000265737,RP11-1157N2__B.2,0.00076325529219564323,0.83420440616534641,0.71901842879270661,0.0,-0.83420440616534641,0.71901842879270661
ENSG00000067900,ROCK1,0.2934716598492248,-0.56078715091173925,0.097381329327625776,0.43292592329729179,0.56078715091173925,0.097381329327625776
ENSG00000141446,ESCO1,0.078233667450053432,0.6878149191838232,0.11403268725882929,0.048174249625069561,-0.6878149191838232,0.1140326872588294
ENSG00000167088,SNRPD1,0.40490693250978871,0.55026589715924579,0.13771382386950221,0.27619903118373212,-0.55026589715924579,0.13771382386950221
ENSG00000158201,ABHD3,0.055336008684184132,-0.1307891440067408,0.82049754812463427,0.060378392863420512,0.1307891440067408,0.82049754812463427
ENSG00000101752,MIB1,0.014501850551717221,-1.5097499950520152,0.0011843916567199221,0.041751016341726954,1.5097499950520152,0.0011843916567199221
ENSG00000141448,GATA6,0.00038162764609782162,0.24924190544419034,1.0,0.0,-0.24924190544419034,1.0
ENSG00000265943,RP11-739L10.1,0.001908138230489108,0.24924190544419034,1.0,0.0012846466566685216,-0.24924190544419034,1.0
ENSG00000266850,RP11-370A5.1,0.00076325529219564323,0.83420440616534641,1.0,0.0,-0.83420440616534641,1.0
ENSG00000101773,RBBP8,0.013356967613423757,-2.7101161100584634,6.1411830834468661e-13,0.089282942638462245,2.7101161100584634,6.1411830834468661e-13
ENSG00000134508,CABLES1,0.00076325529219564323,-1.1657955938346536,0.57239559500902903,0.0019269699850027824,1.1657955938346536,0.57239559500902915
ENSG00000134490,TMEM241,0.021752775827575833,1.2003323049632444,0.040354607484361961,0.0089925265966796508,-1.2003323049632444,0.040354607484361961
ENSG00000101782,RIOK3,0.26713935226847513,-1.0389544469463334,0.0007565281656923906,0.549186445725793,1.0389544469463334,0.0007565281656923906
ENSG00000141452,C18orf8,0.09464365623225976,0.16484971815381799,0.79475508434791953,0.084144356011788157,-0.16484971815381799,0.79475508434791953
ENSG00000141458,NPC1,0.074799018635173034,2.013312729772994,1.731074237835661e-06,0.017985053193359302,-2.013312729772994,1.731074237835661e-06
ENSG00000154065,ANKRD29,0.0030530211687825729,0.41916690688650249,0.91136029275530472,0.0019269699850027824,-0.41916690688650249,0.91136029275530472
